id,0,1,2,3,4
10527,"Sun
","0.000015813
","1
","1
","1
"
10528,"Sun
","0.000015813
","1
","1
","1
"
10529,"Sun
","0.000015813
","1
","1
","1
"
10530,"Sun
","0.000015813
","1
","1
","1
"
10531,"Sun
","0.000015813
","1
","1
","1
"
10532,"Sun
","0.000015813
","1
","1
","1
"
10533,"Sun
","0.000015813
","1
","1
","1
"
10534,"Sun
","0.000015813
","1
","1
","1
"
10535,"Sun
","0.000015813
","1
","1
","1
"
10536,"Sun
","0.000015813
","1
","1
","1
"
10537,"Sun
","0.000015813
","1
","1
","1
"
10538,"Sun
","0.000015813
","1
","1
","1
"
10539,"Sun
","0.000015813
","1
","1
","1
"
10540,"Sun
","0.000015813
","1
","1
","1
"
10541,"Sun
","0.000015813
","1
","1
","1
"
10542,"Sun
","0.000015813
","1
","1
","1
"
10543,"Sun
","0.000015813
","1
","1
","1
"
10544,"Sun
","0.000015813
","1
","1
","1
"
10545,"Sun
","0.000015813
","1
","1
","1
"
10546,"Sun
","0.000015813
","1
","1
","1
"
10547,"Sun
","0.000015813
","1
","1
","1
"
10548,"Sun
","0.000015813
","1
","1
","1
"
10549,"Sun
","0.000015813
","1
","1
","1
"
10550,"Sun
","0.000015813
","1
","1
","1
"
10551,"Sun
","0.000015813
","1
","1
","1
"
10552,"Sun
","0.000015813
","1
","1
","1
"
10553,"Sun
","0.000015813
","1
","1
","1
"
10554,"Sun
","0.000015813
","1
","1
","1
"
10555,"Sun
","0.000015813
","1
","1
","1
"
10556,"Sun
","0.000015813
","1
","1
","1
"
10557,"Sun
","0.000015813
","1
","1
","1
"
10558,"Sun
","0.000015813
","1
","1
","1
"
10559,"Sun
","0.000015813
","1
","1
","1
"
10560,"Sun
","0.000015813
","1
","1
","1
"
10561,"Sun
","0.000015813
","1
","1
","1
"
10562,"Sun
","0.000015813
","1
","1
","1
"
10563,"Sun
","0.000015813
","1
","1
","1
"
10564,"Sun
","0.000015813
","1
","1
","1
"
10565,"Sun
","0.000015813
","1
","1
","1
"
10566,"Sun
","0.000015813
","1
","1
","1
"
10567,"Sun
","0.000015813
","1
","1
","1
"
10568,"Sun
","0.000015813
","1
","1
","1
"
10569,"Sun
","0.000015813
","1
","1
","1
"
10570,"Sun
","0.000015813
","1
","1
","1
"
10571,"Sun
","0.000015813
","1
","1
","1
"
10572,"Sun
","0.000015813
","1
","1
","1
"
10573,"Sun
","0.000015813
","1
","1
","1
"
10574,"Sun
","0.000015813
","1
","1
","1
"
10575,"Sun
","0.000015813
","1
","1
","1
"
10576,"Sun
","0.000015813
","1
","1
","1
"
10577,"Sun
","0.000015813
","1
","1
","1
"
10578,"Sun
","0.000015813
","1
","1
","1
"
10579,"Sun
","0.000015813
","1
","1
","1
"
10580,"Sun
","0.000015813
","1
","1
","1
"
10581,"Sun
","0.000015813
","1
","1
","1
"
10582,"Sun
","0.000015813
","1
","1
","1
"
10583,"Sun
","0.000015813
","1
","1
","1
"
10584,"Sun
","0.000015813
","1
","1
","1
"
10585,"Sun
","0.000015813
","1
","1
","1
"
10586,"Sun
","0.000015813
","1
","1
","1
"
10587,"Sun
","0.000015813
","1
","1
","1
"
10588,"Sun
","0.000015813
","1
","1
","1
"
10589,"Sun
","0.000015813
","1
","1
","1
"
10590,"Sun
","0.000015813
","1
","1
","1
"
10591,"Sun
","0.000015813
","1
","1
","1
"
10592,"Sun
","0.000015813
","1
","1
","1
"
10593,"Sun
","0.000015813
","1
","1
","1
"
10594,"Sun
","0.000015813
","1
","1
","1
"
10595,"Sun
","0.000015813
","1
","1
","1
"
10596,"Sun
","0.000015813
","1
","1
","1
"
10597,"Sun
","0.000015813
","1
","1
","1
"
10598,"Sun
","0.000015813
","1
","1
","1
"
10599,"Sun
","0.000015813
","1
","1
","1
"
10600,"Sun
","0.000015813
","1
","1
","1
"
10601,"Sun
","0.000015813
","1
","1
","1
"
10602,"Sun
","0.000015813
","1
","1
","1
"
10603,"Sun
","0.000015813
","1
","1
","1
"
10604,"Sun
","0.000015813
","1
","1
","1
"
10605,"Sun
","0.000015813
","1
","1
","1
"
10606,"Sun
","0.000015813
","1
","1
","1
"
10607,"Sun
","0.000015813
","1
","1
","1
"
10608,"Sun
","0.000015813
","1
","1
","1
"
10609,"Sun
","0.000015813
","1
","1
","1
"
10610,"Sun
","0.000015813
","1
","1
","1
"
10611,"Sun
","0.000015813
","1
","1
","1
"
10612,"Sun
","0.000015813
","1
","1
","1
"
10613,"Sun
","0.000015813
","1
","1
","1
"
10614,"Sun
","0.000015813
","1
","1
","1
"
10615,"Sun
","0.000015813
","1
","1
","1
"
10616,"Sun
","0.000015813
","1
","1
","1
"
10617,"Sun
","0.000015813
","1
","1
","1
"
10618,"Sun
","0.000015813
","1
","1
","1
"
10619,"Sun
","0.000015813
","1
","1
","1
"
10620,"Sun
","0.000015813
","1
","1
","1
"
10621,"Sun
","0.000015813
","1
","1
","1
"
10622,"Sun
","0.000015813
","1
","1
","1
"
10623,"Sun
","0.000015813
","1
","1
","1
"
10624,"Sun
","0.000015813
","1
","1
","1
"
10625,"Sun
","0.000015813
","1
","1
","1
"
10626,"Sun
","0.000015813
","1
","1
","1
"
10627,"Sun
","0.000015813
","1
","1
","1
"
10628,"Sun
","0.000015813
","1
","1
","1
"
10629,"Sun
","0.000015813
","1
","1
","1
"
10630,"Sun
","0.000015813
","1
","1
","1
"
10631,"Sun
","0.000015813
","1
","1
","1
"
10632,"Sun
","0.000015813
","1
","1
","1
"
10633,"Sun
","0.000015813
","1
","1
","1
"
10634,"Sun
","0.000015813
","1
","1
","1
"
10635,"Sun
","0.000015813
","1
","1
","1
"
10636,"Sun
","0.000015813
","1
","1
","1
"
10637,"Sun
","0.000015813
","1
","1
","1
"
10638,"Sun
","0.000015813
","1
","1
","1
"
10639,"Sun
","0.000015813
","1
","1
","1
"
10640,"Sun
","0.000015813
","1
","1
","1
"
10641,"Sun
","0.000015813
","1
","1
","1
"
10642,"Sun
","0.000015813
","1
","1
","1
"
10643,"Sun
","0.000015813
","1
","1
","1
"
10644,"Sun
","0.000015813
","1
","1
","1
"
10645,"Sun
","0.000015813
","1
","1
","1
"
10646,"Sun
","0.000015813
","1
","1
","1
"
10647,"Sun
","0.000015813
","1
","1
","1
"
10648,"Sun
","0.000015813
","1
","1
","1
"
10649,"Sun
","0.000015813
","1
","1
","1
"
10650,"Sun
","0.000015813
","1
","1
","1
"
10651,"Sun
","0.000015813
","1
","1
","1
"
10652,"Sun
","0.000015813
","1
","1
","1
"
10653,"Sun
","0.000015813
","1
","1
","1
"
10654,"Sun
","0.000015813
","1
","1
","1
"
10655,"Sun
","0.000015813
","1
","1
","1
"
10656,"Sun
","0.000015813
","1
","1
","1
"
10657,"Sun
","0.000015813
","1
","1
","1
"
10658,"Sun
","0.000015813
","1
","1
","1
"
10659,"Sun
","0.000015813
","1
","1
","1
"
10660,"Sun
","0.000015813
","1
","1
","1
"
10661,"Sun
","0.000015813
","1
","1
","1
"
10662,"Sun
","0.000015813
","1
","1
","1
"
10663,"Sun
","0.000015813
","1
","1
","1
"
10664,"Sun
","0.000015813
","1
","1
","1
"
10665,"Sun
","0.000015813
","1
","1
","1
"
10666,"Sun
","0.000015813
","1
","1
","1
"
10667,"Sun
","0.000015813
","1
","1
","1
"
10668,"Sun
","0.000015813
","1
","1
","1
"
10669,"Sun
","0.000015813
","1
","1
","1
"
10670,"Sun
","0.000015813
","1
","1
","1
"
10671,"Sun
","0.000015813
","1
","1
","1
"
10672,"Sun
","0.000015813
","1
","1
","1
"
10673,"Sun
","0.000015813
","1
","1
","1
"
10674,"Sun
","0.000015813
","1
","1
","1
"
10675,"Sun
","0.000015813
","1
","1
","1
"
10676,"Sun
","0.000015813
","1
","1
","1
"
10677,"Sun
","0.000015813
","1
","1
","1
"
10678,"Sun
","0.000015813
","1
","1
","1
"
10679,"Sun
","0.000015813
","1
","1
","1
"
10680,"Sun
","0.000015813
","1
","1
","1
"
10681,"Sun
","0.000015813
","1
","1
","1
"
10682,"Sun
","0.000015813
","1
","1
","1
"
10683,"Sun
","0.000015813
","1
","1
","1
"
10684,"Sun
","0.000015813
","1
","1
","1
"
10685,"Sun
","0.000015813
","1
","1
","1
"
10686,"Sun
","0.000015813
","1
","1
","1
"
10687,"Sun
","0.000015813
","1
","1
","1
"
10688,"Sun
","0.000015813
","1
","1
","1
"
10689,"Sun
","0.000015813
","1
","1
","1
"
10690,"Sun
","0.000015813
","1
","1
","1
"
10691,"Sun
","0.000015813
","1
","1
","1
"
10692,"Sun
","0.000015813
","1
","1
","1
"
10693,"Sun
","0.000015813
","1
","1
","1
"
10694,"Sun
","0.000015813
","1
","1
","1
"
10695,"Sun
","0.000015813
","1
","1
","1
"
10696,"Sun
","0.000015813
","1
","1
","1
"
10697,"Sun
","0.000015813
","1
","1
","1
"
10698,"Sun
","0.000015813
","1
","1
","1
"
10699,"Sun
","0.000015813
","1
","1
","1
"
10700,"Sun
","0.000015813
","1
","1
","1
"
10701,"Sun
","0.000015813
","1
","1
","1
"
10702,"Sun
","0.000015813
","1
","1
","1
"
10703,"Sun
","0.000015813
","1
","1
","1
"
10704,"Sun
","0.000015813
","1
","1
","1
"
10705,"Sun
","0.000015813
","1
","1
","1
"
10706,"Sun
","0.000015813
","1
","1
","1
"
10707,"Sun
","0.000015813
","1
","1
","1
"
10708,"Sun
","0.000015813
","1
","1
","1
"
10709,"Sun
","0.000015813
","1
","1
","1
"
10710,"Sun
","0.000015813
","1
","1
","1
"
10711,"Sun
","0.000015813
","1
","1
","1
"
10712,"Sun
","0.000015813
","1
","1
","1
"
10713,"Sun
","0.000015813
","1
","1
","1
"
10714,"Sun
","0.000015813
","1
","1
","1
"
10715,"Sun
","0.000015813
","1
","1
","1
"
10716,"Sun
","0.000015813
","1
","1
","1
"
10717,"Sun
","0.000015813
","1
","1
","1
"
10718,"Sun
","0.000015813
","1
","1
","1
"
10719,"Sun
","0.000015813
","1
","1
","1
"
10720,"Sun
","0.000015813
","1
","1
","1
"
10721,"Sun
","0.000015813
","1
","1
","1
"
10722,"Sun
","0.000015813
","1
","1
","1
"
10723,"Sun
","0.000015813
","1
","1
","1
"
10724,"Sun
","0.000015813
","1
","1
","1
"
10725,"Sun
","0.000015813
","1
","1
","1
"
10726,"Sun
","0.000015813
","1
","1
","1
"
10727,"Sun
","0.000015813
","1
","1
","1
"
10728,"Sun
","0.000015813
","1
","1
","1
"
10729,"Sun
","0.000015813
","1
","1
","1
"
10730,"Sun
","0.000015813
","1
","1
","1
"
10731,"Sun
","0.000015813
","1
","1
","1
"
10732,"Sun
","0.000015813
","1
","1
","1
"
10733,"Sun
","0.000015813
","1
","1
","1
"
10734,"Sun
","0.000015813
","1
","1
","1
"
10735,"Sun
","0.000015813
","1
","1
","1
"
10736,"Sun
","0.000015813
","1
","1
","1
"
10737,"Sun
","0.000015813
","1
","1
","1
"
10738,"Sun
","0.000015813
","1
","1
","1
"
10739,"Sun
","0.000015813
","1
","1
","1
"
10740,"Sun
","0.000015813
","1
","1
","1
"
10741,"Sun
","0.000015813
","1
","1
","1
"
10742,"Sun
","0.000015813
","1
","1
","1
"
10743,"Sun
","0.000015813
","1
","1
","1
"
10744,"Sun
","0.000015813
","1
","1
","1
"
10745,"Sun
","0.000015813
","1
","1
","1
"
10746,"Sun
","0.000015813
","1
","1
","1
"
10747,"Sun
","0.000015813
","1
","1
","1
"
10748,"Sun
","0.000015813
","1
","1
","1
"
10749,"Sun
","0.000015813
","1
","1
","1
"
10750,"Sun
","0.000015813
","1
","1
","1
"
10751,"Sun
","0.000015813
","1
","1
","1
"
10752,"Sun
","0.000015813
","1
","1
","1
"
10753,"Sun
","0.000015813
","1
","1
","1
"
10754,"Sun
","0.000015813
","1
","1
","1
"
10755,"Sun
","0.000015813
","1
","1
","1
"
10756,"Sun
","0.000015813
","1
","1
","1
"
10757,"Sun
","0.000015813
","1
","1
","1
"
10758,"Sun
","0.000015813
","1
","1
","1
"
10759,"Sun
","0.000015813
","1
","1
","1
"
10760,"Sun
","0.000015813
","1
","1
","1
"
10761,"Sun
","0.000015813
","1
","1
","1
"
10762,"Sun
","0.000015813
","1
","1
","1
"
10763,"Sun
","0.000015813
","1
","1
","1
"
10764,"Sun
","0.000015813
","1
","1
","1
"
10765,"Sun
","0.000015813
","1
","1
","1
"
10766,"Sun
","0.000015813
","1
","1
","1
"
10767,"Sun
","0.000015813
","1
","1
","1
"
10768,"Sun
","0.000015813
","1
","1
","1
"
10769,"Sun
","0.000015813
","1
","1
","1
"
10770,"Sun
","0.000015813
","1
","1
","1
"
10771,"Sun
","0.000015813
","1
","1
","1
"
10772,"Sun
","0.000015813
","1
","1
","1
"
10773,"Sun
","0.000015813
","1
","1
","1
"
10774,"Sun
","0.000015813
","1
","1
","1
"
10775,"Sun
","0.000015813
","1
","1
","1
"
10776,"Sun
","0.000015813
","1
","1
","1
"
10777,"Sun
","0.000015813
","1
","1
","1
"
10778,"Sun
","0.000015813
","1
","1
","1
"
10779,"Sun
","0.000015813
","1
","1
","1
"
10780,"Sun
","0.000015813
","1
","1
","1
"
10781,"Sun
","0.000015813
","1
","1
","1
"
10782,"Sun
","0.000015813
","1
","1
","1
"
10783,"Sun
","0.000015813
","1
","1
","1
"
10784,"Sun
","0.000015813
","1
","1
","1
"
10785,"Sun
","0.000015813
","1
","1
","1
"
10786,"Sun
","0.000015813
","1
","1
","1
"
10787,"Sun
","0.000015813
","1
","1
","1
"
10788,"Sun
","0.000015813
","1
","1
","1
"
10789,"Sun
","0.000015813
","1
","1
","1
"
10790,"Sun
","0.000015813
","1
","1
","1
"
10791,"Sun
","0.000015813
","1
","1
","1
"
10792,"Sun
","0.000015813
","1
","1
","1
"
10793,"Sun
","0.000015813
","1
","1
","1
"
10794,"Sun
","0.000015813
","1
","1
","1
"
10795,"Sun
","0.000015813
","1
","1
","1
"
10796,"Sun
","0.000015813
","1
","1
","1
"
10797,"Sun
","0.000015813
","1
","1
","1
"
10798,"Sun
","0.000015813
","1
","1
","1
"
10799,"Sun
","0.000015813
","1
","1
","1
"
10800,"Sun
","0.000015813
","1
","1
","1
"
10801,"Sun
","0.000015813
","1
","1
","1
"
10802,"Sun
","0.000015813
","1
","1
","1
"
10803,"Sun
","0.000015813
","1
","1
","1
"
10804,"Sun
","0.000015813
","1
","1
","1
"
10805,"Sun
","0.000015813
","1
","1
","1
"
10806,"Sun
","0.000015813
","1
","1
","1
"
10807,"Sun
","0.000015813
","1
","1
","1
"
10808,"Sun
","0.000015813
","1
","1
","1
"
10809,"Sun
","0.000015813
","1
","1
","1
"
10810,"Sun
","0.000015813
","1
","1
","1
"
10811,"Sun
","0.000015813
","1
","1
","1
"
10812,"Sun
","0.000015813
","1
","1
","1
"
10813,"Sun
","0.000015813
","1
","1
","1
"
10814,"Sun
","0.000015813
","1
","1
","1
"
10815,"Sun
","0.000015813
","1
","1
","1
"
10816,"Sun
","0.000015813
","1
","1
","1
"
10817,"Sun
","0.000015813
","1
","1
","1
"
10818,"Sun
","0.000015813
","1
","1
","1
"
10819,"Sun
","0.000015813
","1
","1
","1
"
10820,"Sun
","0.000015813
","1
","1
","1
"
10821,"Sun
","0.000015813
","1
","1
","1
"
10822,"Sun
","0.000015813
","1
","1
","1
"
10823,"Sun
","0.000015813
","1
","1
","1
"
10824,"Sun
","0.000015813
","1
","1
","1
"
10825,"Sun
","0.000015813
","1
","1
","1
"
10826,"Sun
","0.000015813
","1
","1
","1
"
10827,"Sun
","0.000015813
","1
","1
","1
"
10828,"Sun
","0.000015813
","1
","1
","1
"
10829,"Sun
","0.000015813
","1
","1
","1
"
10830,"Sun
","0.000015813
","1
","1
","1
"
10831,"Sun
","0.000015813
","1
","1
","1
"
10832,"Sun
","0.000015813
","1
","1
","1
"
10833,"Sun
","0.000015813
","1
","1
","1
"
10834,"Sun
","0.000015813
","1
","1
","1
"
10835,"Sun
","0.000015813
","1
","1
","1
"
10836,"Sun
","0.000015813
","1
","1
","1
"
10837,"Sun
","0.000015813
","1
","1
","1
"
10838,"Sun
","0.000015813
","1
","1
","1
"
10839,"Sun
","0.000015813
","1
","1
","1
"
10840,"Sun
","0.000015813
","1
","1
","1
"
10841,"Sun
","0.000015813
","1
","1
","1
"
10842,"Sun
","0.000015813
","1
","1
","1
"
10843,"Sun
","0.000015813
","1
","1
","1
"
10844,"Sun
","0.000015813
","1
","1
","1
"
10845,"Sun
","0.000015813
","1
","1
","1
"
10846,"Sun
","0.000015813
","1
","1
","1
"
10847,"Sun
","0.000015813
","1
","1
","1
"
10848,"Sun
","0.000015813
","1
","1
","1
"
10849,"Sun
","0.000015813
","1
","1
","1
"
10850,"Sun
","0.000015813
","1
","1
","1
"
10851,"Sun
","0.000015813
","1
","1
","1
"
10852,"Sun
","0.000015813
","1
","1
","1
"
10853,"Sun
","0.000015813
","1
","1
","1
"
10854,"Sun
","0.000015813
","1
","1
","1
"
10855,"Sun
","0.000015813
","1
","1
","1
"
10856,"Sun
","0.000015813
","1
","1
","1
"
10857,"Sun
","0.000015813
","1
","1
","1
"
10858,"Sun
","0.000015813
","1
","1
","1
"
10859,"Sun
","0.000015813
","1
","1
","1
"
10860,"Sun
","0.000015813
","1
","1
","1
"
10861,"Sun
","0.000015813
","1
","1
","1
"
10862,"Sun
","0.000015813
","1
","1
","1
"
10863,"Sun
","0.000015813
","1
","1
","1
"
10864,"Sun
","0.000015813
","1
","1
","1
"
10865,"Sun
","0.000015813
","1
","1
","1
"
10866,"Sun
","0.000015813
","1
","1
","1
"
10867,"Sun
","0.000015813
","1
","1
","1
"
10868,"Sun
","0.000015813
","1
","1
","1
"
10869,"Sun
","0.000015813
","1
","1
","1
"
10870,"Sun
","0.000015813
","1
","1
","1
"
10871,"Sun
","0.000015813
","1
","1
","1
"
10872,"Sun
","0.000015813
","1
","1
","1
"
10873,"Sun
","0.000015813
","1
","1
","1
"
10874,"Sun
","0.000015813
","1
","1
","1
"
10875,"Sun
","0.000015813
","1
","1
","1
"
10876,"Sun
","0.000015813
","1
","1
","1
"
10877,"Sun
","0.000015813
","1
","1
","1
"
10878,"Sun
","0.000015813
","1
","1
","1
"
10879,"Sun
","0.000015813
","1
","1
","1
"
10880,"Sun
","0.000015813
","1
","1
","1
"
10881,"Sun
","0.000015813
","1
","1
","1
"
10882,"Sun
","0.000015813
","1
","1
","1
"
10883,"Sun
","0.000015813
","1
","1
","1
"
10884,"Sun
","0.000015813
","1
","1
","1
"
10885,"Sun
","0.000015813
","1
","1
","1
"
10886,"Sun
","0.000015813
","1
","1
","1
"
10887,"Sun
","0.000015813
","1
","1
","1
"
10888,"Sun
","0.000015813
","1
","1
","1
"
10889,"Sun
","0.000015813
","1
","1
","1
"
10890,"Sun
","0.000015813
","1
","1
","1
"
10891,"Sun
","0.000015813
","1
","1
","1
"
10892,"Sun
","0.000015813
","1
","1
","1
"
10893,"Sun
","0.000015813
","1
","1
","1
"
10894,"Sun
","0.000015813
","1
","1
","1
"
10895,"Sun
","0.000015813
","1
","1
","1
"
10896,"Sun
","0.000015813
","1
","1
","1
"
10897,"Sun
","0.000015813
","1
","1
","1
"
10898,"Sun
","0.000015813
","1
","1
","1
"
10899,"Sun
","0.000015813
","1
","1
","1
"
10900,"Sun
","0.000015813
","1
","1
","1
"
10901,"Sun
","0.000015813
","1
","1
","1
"
10902,"Sun
","0.000015813
","1
","1
","1
"
10903,"Sun
","0.000015813
","1
","1
","1
"
10904,"Sun
","0.000015813
","1
","1
","1
"
10905,"Sun
","0.000015813
","1
","1
","1
"
10906,"Sun
","0.000015813
","1
","1
","1
"
10907,"Sun
","0.000015813
","1
","1
","1
"
10908,"Sun
","0.000015813
","1
","1
","1
"
10909,"Sun
","0.000015813
","1
","1
","1
"
10910,"Sun
","0.000015813
","1
","1
","1
"
10911,"Sun
","0.000015813
","1
","1
","1
"
10912,"Sun
","0.000015813
","1
","1
","1
"
10913,"Sun
","0.000015813
","1
","1
","1
"
10914,"Sun
","0.000015813
","1
","1
","1
"
10915,"Sun
","0.000015813
","1
","1
","1
"
10916,"Sun
","0.000015813
","1
","1
","1
"
10917,"Sun
","0.000015813
","1
","1
","1
"
10918,"Sun
","0.000015813
","1
","1
","1
"
10919,"Sun
","0.000015813
","1
","1
","1
"
10920,"Sun
","0.000015813
","1
","1
","1
"
10921,"Sun
","0.000015813
","1
","1
","1
"
10922,"Sun
","0.000015813
","1
","1
","1
"
10923,"Sun
","0.000015813
","1
","1
","1
"
10924,"Sun
","0.000015813
","1
","1
","1
"
10925,"Sun
","0.000015813
","1
","1
","1
"
10926,"Sun
","0.000015813
","1
","1
","1
"
10927,"Sun
","0.000015813
","1
","1
","1
"
10928,"Sun
","0.000015813
","1
","1
","1
"
10929,"Sun
","0.000015813
","1
","1
","1
"
10930,"Sun
","0.000015813
","1
","1
","1
"
10931,"Sun
","0.000015813
","1
","1
","1
"
10932,"Sun
","0.000015813
","1
","1
","1
"
10933,"Sun
","0.000015813
","1
","1
","1
"
10934,"Sun
","0.000015813
","1
","1
","1
"
10935,"Sun
","0.000015813
","1
","1
","1
"
10936,"Sun
","0.000015813
","1
","1
","1
"
10937,"Sun
","0.000015813
","1
","1
","1
"
10938,"Sun
","0.000015813
","1
","1
","1
"
10939,"Sun
","0.000015813
","1
","1
","1
"
10940,"Sun
","0.000015813
","1
","1
","1
"
10941,"Sun
","0.000015813
","1
","1
","1
"
10942,"Sun
","0.000015813
","1
","1
","1
"
10943,"Sun
","0.000015813
","1
","1
","1
"
10944,"Sun
","0.000015813
","1
","1
","1
"
10945,"Sun
","0.000015813
","1
","1
","1
"
10946,"Sun
","0.000015813
","1
","1
","1
"
10947,"Sun
","0.000015813
","1
","1
","1
"
10948,"Sun
","0.000015813
","1
","1
","1
"
10949,"Sun
","0.000015813
","1
","1
","1
"
10950,"Sun
","0.000015813
","1
","1
","1
"
10951,"Sun
","0.000015813
","1
","1
","1
"
10952,"Sun
","0.000015813
","1
","1
","1
"
10953,"Sun
","0.000015813
","1
","1
","1
"
10954,"Sun
","0.000015813
","1
","1
","1
"
10955,"Sun
","0.000015813
","1
","1
","1
"
10956,"Sun
","0.000015813
","1
","1
","1
"
10957,"Sun
","0.000015813
","1
","1
","1
"
10958,"Sun
","0.000015813
","1
","1
","1
"
10959,"Sun
","0.000015813
","1
","1
","1
"
10960,"Sun
","0.000015813
","1
","1
","1
"
10961,"Sun
","0.000015813
","1
","1
","1
"
10962,"Sun
","0.000015813
","1
","1
","1
"
10963,"Sun
","0.000015813
","1
","1
","1
"
10964,"Sun
","0.000015813
","1
","1
","1
"
10965,"Sun
","0.000015813
","1
","1
","1
"
10966,"Sun
","0.000015813
","1
","1
","1
"
10967,"Sun
","0.000015813
","1
","1
","1
"
10968,"Sun
","0.000015813
","1
","1
","1
"
10969,"Sun
","0.000015813
","1
","1
","1
"
10970,"Sun
","0.000015813
","1
","1
","1
"
10971,"Sun
","0.000015813
","1
","1
","1
"
10972,"Sun
","0.000015813
","1
","1
","1
"
10973,"Sun
","0.000015813
","1
","1
","1
"
10974,"Sun
","0.000015813
","1
","1
","1
"
10975,"Sun
","0.000015813
","1
","1
","1
"
10976,"Sun
","0.000015813
","1
","1
","1
"
10977,"Sun
","0.000015813
","1
","1
","1
"
10978,"Sun
","0.000015813
","1
","1
","1
"
10979,"Sun
","0.000015813
","1
","1
","1
"
10980,"Sun
","0.000015813
","1
","1
","1
"
10981,"Sun
","0.000015813
","1
","1
","1
"
10982,"Sun
","0.000015813
","1
","1
","1
"
10983,"Sun
","0.000015813
","1
","1
","1
"
10984,"Sun
","0.000015813
","1
","1
","1
"
10985,"Sun
","0.000015813
","1
","1
","1
"
10986,"Sun
","0.000015813
","1
","1
","1
"
10987,"Sun
","0.000015813
","1
","1
","1
"
10988,"Sun
","0.000015813
","1
","1
","1
"
10989,"Sun
","0.000015813
","1
","1
","1
"
10990,"Sun
","0.000015813
","1
","1
","1
"
10991,"Sun
","0.000015813
","1
","1
","1
"
10992,"Sun
","0.000015813
","1
","1
","1
"
10993,"Sun
","0.000015813
","1
","1
","1
"
10994,"Sun
","0.000015813
","1
","1
","1
"
10995,"Sun
","0.000015813
","1
","1
","1
"
10996,"Sun
","0.000015813
","1
","1
","1
"
10997,"Sun
","0.000015813
","1
","1
","1
"
10998,"Sun
","0.000015813
","1
","1
","1
"
10999,"Sun
","0.000015813
","1
","1
","1
"
11000,"Sun
","0.000015813
","1
","1
","1
"
11001,"Sun
","0.000015813
","1
","1
","1
"
11002,"Sun
","0.000015813
","1
","1
","1
"
11003,"Sun
","0.000015813
","1
","1
","1
"
11004,"Sun
","0.000015813
","1
","1
","1
"
11005,"Sun
","0.000015813
","1
","1
","1
"
11006,"Sun
","0.000015813
","1
","1
","1
"
11007,"Sun
","0.000015813
","1
","1
","1
"
11008,"Sun
","0.000015813
","1
","1
","1
"
11009,"Sun
","0.000015813
","1
","1
","1
"
11010,"Sun
","0.000015813
","1
","1
","1
"
11011,"Sun
","0.000015813
","1
","1
","1
"
